9467143,1,728.144698,1716567055
13456044,0,145.855245,1716579151
41011000,1,59.010282,1716586574
3505644,0,250.768142,1716608987
37018051,1,955.797284,1716687377
29904312,2,562.079082,1716692878
14289723,0,178.905452,1716778994
6743683,2,192.971983,1716781291
25687151,0,988.130389,1716783784
8566179,1,349.056757,1716798384
12225673,1,266.637296,1716856733
19014041,3,685.966553,1716875847
2455260,1,223.036203,1716896478
40015082,0,687.951203,1716947719
39095768,3,472.789354,1716986216
15431086,2,811.540111,1717042021
35068440,2,465.295853,1717211796
12919621,3,339.668513,1717245655
12565410,0,727.664106,1717272493
14395940,2,741.616735,1717369392
3416041,3,781.48578,1717381587
13399237,2,676.278259,1717493750
18975910,1,925.725527,1717495753
7401467,3,200.324938,1717509155
22711457,0,172.837192,1717519512
20878627,1,99.26745,1717532769
14226228,0,269.104037,1717722149
2970953,2,660.777714,1717748296
26882902,0,945.533204,1717763882
35417282,3,734.136876,1717767935
40385689,1,758.570576,1717817252
5069740,0,587.073748,1717836288
29426703,3,984.576631,1717853493
20289391,1,332.506561,1717869122
14793284,1,897.777174,1717912207
41017234,1,63.25592,1717925726
27213205,1,775.896166,1717933684
14459169,1,849.98353,1717958633
7487221,2,589.341263,1718011609
17054996,0,902.01982,1718012439
35672580,0,693.959325,1718033279
24881680,2,842.914783,1718099480
25679917,0,577.790786,1718195318
14318051,3,210.124006,1718212915
8277797,3,138.185354,1718376114
2379040,0,2.521713,1718384574
28983430,3,191.204816,1718391651
27261292,0,700.236794,1718393643
27502987,2,222.11341,1718454148
1812929,3,250.355755,1718465700
38063312,2,87.263284,1718511449
16593250,2,904.346438,1718534948
37465548,0,907.562019,1718561526
21797409,3,987.212759,1718567870
1532696,0,499.973625,1718612958
17187396,0,869.843351,1718622525
9938918,0,520.237222,1718627315
31744177,2,208.138798,1718633434
16967291,3,463.729867,1718644738
36989662,2,484.233617,1718707131
5658474,0,514.547928,1718714733
18330579,3,606.390076,1718808300
36869305,1,798.927792,1718837975
12829516,3,846.593258,1718852501
4125699,1,804.922887,1718998678
16118964,3,311.811881,1719004115
40169865,1,236.160842,1719007575
41491031,1,704.674314,1719060172
19682640,0,638.829664,1719116574
17563695,0,636.073607,1719124905
6900898,2,641.818428,1719181417
21360280,0,554.005705,1719187575
1843757,3,751.360161,1719190478
40643922,3,336.301307,1719200020
13377676,1,194.317314,1719240858
18968742,2,150.495755,1719242910
14774271,0,708.037344,1719257620
17400436,2,452.806445,1719268604
27441615,2,213.067178,1719289089
36295083,0,922.073506,1719367517
41057940,2,325.649527,1719542385
5736178,1,556.825274,1719548097
27445956,2,869.73439,1719803360
19011077,0,155.337696,1719817922
38856317,1,145.83986,1719830349
8501288,3,134.13551,1719862037
4539497,0,337.045037,1719892703
29981854,3,81.418041,1719896212
23472935,0,768.951383,1719932233
39996966,0,907.109038,1720059529
31480147,3,595.065923,1720070791
37216089,3,239.751591,1720160211
342526,0,977.009262,1720169122
20627606,2,130.98496,1720179349
23362789,3,558.378749,1720215834
7580850,1,576.474363,1720223820
18288135,0,87.910027,1720233056
15469490,3,253.002949,1720271697
35527179,2,177.687541,1720370268
239652,1,946.065419,1720400070
40508518,2,973.623515,1720428172
8704950,0,356.859317,1720486918
38980934,2,46.632508,1720516900
11772966,0,728.43285,1720607472
37792274,2,224.839024,1720643052
15201852,3,896.774,1720815056
4875372,3,962.690531,1720845608
19542529,1,750.610264,1720876832
15979845,0,227.473786,1720883354
6121599,0,82.814255,1720915790
33887805,0,443.216072,1720926413
36494259,0,738.420252,1720928943
16660189,3,485.270102,1720964867
30278467,1,360.825107,1721000087
24855605,1,517.858029,1721018355
1060671,1,745.805988,1721028124
28125120,0,454.08116,1721117529
8763652,2,449.805166,1721189808
25785528,0,552.000285,1721202697
31993046,0,431.983417,1721255035
29837145,3,226.571931,1721273713
28784715,3,574.493246,1721322911
32838023,2,911.909786,1721336811
21373288,2,877.111597,1721358347
34539764,1,114.889581,1721407350
17594572,2,579.903597,1721430580
20734,0,681.810355,1721560824
18521191,0,8.302911,1721574381
24681151,2,199.825169,1721582877
5729027,0,804.141026,1721632057
10744944,2,103.640267,1721681673
27969266,2,772.300836,1721721058
3216473,2,897.028407,1721823566
12805208,1,265.698802,1721838583
25089415,3,333.857524,1721919910
39452917,0,430.329739,1721929527
1804191,2,946.367297,1721935711
40230048,3,563.391965,1722031918
41860249,0,982.887727,1722047167
20275940,3,265.831955,1722050912
34929844,2,735.052143,1722054051
23930316,3,292.869924,1722068165
21644010,1,781.501204,1722128808
37831343,3,182.044234,1722162773
18204471,3,961.224194,1722179695
36241027,1,119.773032,1722238498
1648555,3,556.809523,1722271186
41042502,0,678.977272,1722274551
3647779,2,78.254994,1722292896
1977557,2,136.67626,1722342522
7582900,0,819.425868,1722390728
17698333,1,29.156538,1722531264
2674759,1,933.223685,1722537829
18741602,0,806.252129,1722558118
37799551,3,579.042568,1722590884
20404954,2,573.708046,1722617342
32568473,2,674.96125,1722618674
36043810,3,470.833103,1722632395
23487773,0,412.216997,1722680209
36991108,2,473.353403,1722685357
7578537,0,482.957073,1722689579
39774724,3,792.890796,1722703685
14284407,3,3.00763,1722771817
961758,1,119.202873,1722828094
8190323,2,231.793865,1722840527
12199937,0,276.843831,1722907714
41414544,2,319.661923,1722920466
35669565,2,546.790161,1722929509
18567385,2,83.805516,1722956655
37274295,3,256.494077,1722976930
13896286,0,832.700964,1723019185
22468449,0,663.135387,1723052210
14083480,3,931.320194,1723067117
1822793,2,930.104023,1723088246
27363667,2,464.701597,1723182878
13371547,0,253.027167,1723194338
1363626,3,747.657473,1723210777
3120218,0,606.708748,1723217874
40842574,2,959.441009,1723276745
27658074,2,719.227074,1723282172
36952795,2,345.845239,1723328711
40363521,2,341.801152,1723335238
13287817,0,314.092588,1723367261
6606967,1,364.33268,1723402481
3764689,1,463.404265,1723447891
9475280,0,171.224708,1723486467
24498930,0,285.780021,1723496728
27891333,3,163.263544,1723530557
12342969,0,104.380276,1723625810
42328152,2,623.003658,1723646512
10753158,2,241.400024,1723647078
35140878,2,757.095762,1723671934
24110163,2,530.836308,1723764947
40912520,1,346.887114,1723836985
31916810,2,643.637405,1723847337
12629398,1,459.315548,1723867471
10368826,0,414.171952,1723912758
6097559,1,273.166442,1723942966
34952096,1,422.599817,1723955593
14272328,2,530.42826,1723981342
42512042,2,900.167474,1724010939
16038685,2,447.586936,1724054285
12339839,1,994.203875,1724144525
10963540,3,580.068249,1724305635
22670480,1,351.094818,1724322953
2731601,3,392.215064,1724324537
2918242,1,875.786947,1724336050
9880489,3,975.371368,1724357508
38408469,0,930.534559,1724367343
3909577,1,125.25298,1724367517
42375556,1,776.651787,1724381703
40937475,3,517.745013,1724486911
33027519,1,72.18243,1724504952
28887513,2,68.485646,1724506330
7290913,0,777.219179,1724517018
14658047,1,112.661864,1724689147
17018918,2,11.567351,1724694828
17572532,0,572.052185,1724777645
32645787,3,151.033306,1724779558
32289368,2,744.650816,1724796558
7385106,2,717.275067,1724829210
24045604,0,875.390942,1724833251
24072225,1,247.622712,1724841350
24131651,1,738.166794,1724863826
37089618,0,401.329192,1724912181
15941508,3,979.528265,1724982829
31916325,0,727.963347,1724983827
9936443,2,969.457462,1724985034
21532130,2,251.842752,1725051898
13226179,3,729.601086,1725135527
567326,3,221.144704,1725163230
10189038,1,496.327512,1725168299
32246168,2,983.686779,1725243829
8641675,3,869.445477,1725262596
4845270,0,997.864268,1725272387
4705025,0,397.450304,1725294584
13703823,3,175.073518,1725316781
19975363,1,63.404402,1725413875
37459052,1,614.940896,1725416791
979647,1,944.6397,1725419179
21411027,3,135.084264,1725424286
28761314,3,721.858855,1725428461
6926620,3,843.901199,1725440270
5493936,2,67.948492,1725510930
22073795,2,232.661456,1725547958
9437846,3,201.961697,1725601270
3022869,0,236.625698,1725620896
33646739,3,286.414299,1725636628
19442759,0,761.152,1725651372
41779361,3,718.61707,1725869038
31032104,1,705.091562,1725881010
17050797,3,407.527757,1725975803
36481388,2,891.123041,1726018802
13201002,2,867.917904,1726078791
32785812,0,705.558538,1726098727
4761266,3,367.105875,1726207346
4224642,1,94.005936,1726224891
38715398,3,216.017584,1726237992
24090354,1,657.216527,1726244988
13371548,0,571.438766,1726286145
39442930,0,439.420836,1726339495
18611093,3,461.122298,1726485333
11023107,3,764.331533,1726490488
14058377,1,70.537883,1726645201
18497881,2,518.459062,1726673773
8624268,0,391.95754,1726713916
9217472,3,483.831908,1726716630
30925029,0,426.133202,1726738342
9304948,2,736.909973,1726744491
8023145,0,414.81709,1726748578
7580533,1,241.200944,1726842528
40188588,1,527.008456,1726931370
32900754,2,792.246705,1726985036
14755989,2,367.362219,1727001508
18330394,0,124.89165,1727033642
9600509,1,178.208779,1727070809
2468395,2,357.973249,1727093041
26472997,3,780.728429,1727236561
30531535,0,282.29564,1727237799
15943156,1,132.762868,1727261712
25798869,1,809.519931,1727267424
40456992,0,111.928517,1727335807
35421186,0,65.466263,1727369076
19532492,1,368.080975,1727374783
20027710,1,174.994403,1727404291
12439040,2,114.639329,1727404551
429956,3,910.935313,1727527725
21867270,3,380.70102,1727539317
21447818,1,412.727561,1727555167
3127212,3,606.613349,1727808349
15931517,2,230.527455,1727852929
19521204,2,775.07492,1727853524
11602363,1,617.493664,1727868397
10615806,1,941.454771,1727974373
34930392,0,157.512487,1728031763
15831326,1,939.766903,1728081310
13472442,3,364.034517,1728231800
26048793,2,803.384883,1728273007
34658450,3,766.689273,1728315134
9513832,1,209.655068,1728319109
1186514,3,418.457621,1728596560
8457537,0,305.79481,1728631536
35205401,3,771.023358,1728642537
10109957,1,578.310586,1728766430
15275797,1,149.985625,1728793428
3574847,3,699.409811,1728823321
16856182,0,431.536208,1728842958
19114387,0,973.877092,1728979068
39586451,1,374.271351,1729011507
26025789,2,747.757378,1729015248
17314960,3,451.657285,1729034123
7107082,3,666.513662,1729062428
1209078,0,795.09122,1729080340
33614321,1,534.155516,1729089129
39039329,0,338.184723,1729094071
19231314,2,454.905554,1729116203
3994741,0,766.820519,1729125132
5607517,3,89.58278,1729141904
33730389,2,733.558764,1729176340
37177019,3,189.668794,1729245208
27245048,0,290.286233,1729262608
38811391,1,434.744208,1729308714
1255882,0,211.348054,1729316539
14369727,3,512.662236,1729342162
4205636,0,711.928762,1729343722
9442380,2,850.145153,1729350828
14626411,1,80.247155,1729419419
27246142,3,268.804296,1729436703
38347117,2,358.728977,1729716077
37032474,2,121.473708,1729745166
15072380,0,862.585121,1729761185
42503564,0,696.85604,1729764919
26003130,3,585.13679,1729865084
30459932,3,28.265814,1729876858
1609858,2,728.057431,1729950872
28368481,1,348.608418,1729980965
37708129,2,225.974435,1730002169
41550889,0,626.835189,1730041333
16616808,1,99.214315,1730115535
5318020,0,221.684146,1730363468
38637195,3,569.239929,1730472189
31676024,0,384.542895,1730497257
11416162,3,400.524476,1730554589
3415390,2,796.493755,1730574352
24911617,0,824.830594,1730640170
28082589,3,612.968045,1730645593
10512600,1,886.047504,1730679172
11941933,0,236.154923,1730722614
31040568,0,967.766722,1730759622
16168519,0,139.845496,1730770049
27545093,2,821.513053,1730771138
18884173,1,191.392784,1730793592
30340792,0,117.796207,1730851262
19976963,1,311.482153,1730855427
23093760,0,449.253981,1730872577
1114439,1,330.363928,1730909265
33030975,2,763.347498,1731060661
32327936,3,130.234235,1731114115
28610280,2,710.711608,1731128171
792896,0,310.836716,1731162021
10345527,2,885.776115,1731188606
21414206,3,106.367292,1731189815
4770620,1,902.027464,1731196481
42122806,1,349.714342,1731198284
41143618,1,429.240442,1731228919
5963629,3,929.514097,1731292225
23926549,2,642.571388,1731316889
27320301,1,595.963385,1731377682
33005833,0,721.279249,1731386794
16609907,0,505.161876,1731387694
3672935,3,261.34697,1731470869
615633,3,942.189077,1731529415
22248250,0,835.959615,1731659569
17560571,1,289.720985,1731819789
13679504,0,878.60855,1731928478
13501017,1,795.431711,1731962271
8905635,2,168.42546,1731963738
25061275,2,713.806135,1731978448
24259467,0,392.578225,1732010231
42610081,2,165.824045,1732012962
20250278,1,523.246487,1732063561
34934422,0,966.161342,1732097034
6987113,3,25.942839,1732146462
4092301,3,854.934371,1732167308
38390604,3,432.028288,1732178902
35282177,2,354.190463,1732206761
1245075,0,639.071382,1732248315
20707564,2,242.712439,1732309164
37436448,2,899.215924,1732312450
12885038,3,64.886726,1732390645
4525208,0,500.15971,1732418152
41229761,0,886.587211,1732447533
34938005,3,499.797609,1732495437
35543622,1,717.535116,1732516420
26634407,1,683.672081,1732525866
14229814,1,278.794962,1732535931
1408098,1,79.502296,1732555993
37591454,1,208.963624,1732557304
15135799,2,431.960562,1732624767
35034093,1,353.321272,1732683924
3482390,2,387.523404,1732695265
13394742,1,910.472847,1732715292
23612446,3,683.90201,1732716402
22943777,1,675.359343,1732773436
18432349,1,937.375478,1732779619
9225966,1,205.020347,1732808185
34312462,2,943.953228,1732870336
24027963,1,392.120882,1732959529
19046603,0,225.262493,1732994196
26166031,3,201.937281,1733019588
14699734,2,51.447594,1733101530
32496186,1,651.588196,1733187925
3319191,1,558.360184,1733234164
39386763,0,357.705959,1733234419
1499119,0,331.871838,1733269963
16574972,2,53.070334,1733318023
14320505,2,378.616185,1733329217
5680036,1,503.770831,1733331862
37503303,1,176.385492,1733357039
27740829,2,917.672366,1733380049
41605045,2,449.38956,1733429370
16744737,2,856.239616,1733440359
33231096,0,330.1145,1733440876
9698749,1,854.92426,1733493437
30187019,3,470.780738,1733535326
22200307,2,529.515904,1733627905
34758943,1,853.333535,1733647102
40743635,0,468.700385,1733660645
33795671,3,155.934154,1733882961
42445317,3,871.942915,1733935271
9043344,2,952.292259,1734114581
13960357,1,126.306994,1734140584
12939602,1,412.634646,1734286545
29057439,2,519.153539,1734304430
63646,2,173.071377,1734307477
37422428,0,475.03731,1734326374
31671715,2,336.425336,1734460629
35508964,2,263.014788,1734491232
17614225,1,364.006196,1734528527
27562729,3,140.814657,1734529032
38369171,1,723.402383,1734614728
32845988,1,431.860166,1734649693
42608136,3,956.405207,1734708421
11893659,1,259.941995,1734801237
41207220,3,239.395022,1734897044
20791730,0,494.010672,1734936300
5429645,2,559.167522,1734944140
41028560,1,80.672669,1734959947
23951479,0,952.124646,1735032612
25282223,2,536.596462,1735035071
31201038,1,521.951872,1735041586
30340181,3,686.717077,1735055818
6073830,1,618.280248,1735075296
34729197,3,424.714578,1735156286
3889995,0,495.795794,1735181050
19374949,1,58.190898,1735207692
38687654,1,467.588777,1735292351
3344566,1,546.24096,1735298457
22013736,1,29.515807,1735313650
21914450,2,286.178267,1735318236
24739393,2,41.790268,1735319090
12609500,0,524.608845,1735339611
39860192,3,638.576028,1735350600
27824602,0,541.628089,1735402511
5867657,0,135.14847,1735421906
37619534,0,378.221962,1735442672
8585462,0,489.109117,1735445431
10264252,2,589.736187,1735449477
16493654,2,311.801144,1735560693
15381720,0,203.951301,1735626561
30506158,1,400.957358,1735649368
15244495,1,52.296026,1735692612
29301254,1,9.66629,1735736321
3198912,1,109.953763,1735812741
11019632,2,578.127609,1735944840
23962606,3,193.494108,1735972046
25925052,0,189.359444,1736085936
14976120,3,457.42226,1736131497
5826953,0,887.79785,1736228598
36012354,2,977.681279,1736234087
26010505,0,855.357358,1736265013
35777140,2,969.731061,1736270689
39485608,1,210.208659,1736326695
1464205,1,381.726613,1736374262
14129248,3,351.934112,1736376533
26624264,3,488.052091,1736704157
6464518,1,308.768138,1736718450
32128693,0,15.481899,1736719799
32306412,3,144.376406,1736806279
33882782,2,318.595368,1736980764
1891342,2,436.074783,1737001778
8656836,2,8.650282,1737132638
31297603,2,466.691155,1737143525
19254091,0,419.900563,1737237091
13864039,1,923.415648,1737248488
6191175,3,895.982371,1737254693
14725500,0,857.783918,1737265517
40199480,1,642.471925,1737276938
15500412,3,597.914755,1737285527
40823614,2,325.82182,1737333869
34045931,3,66.622799,1737381748
12923609,2,200.320329,1737456273
17161097,3,576.974157,1737491862
2799732,2,466.403171,1737504745
652216,2,821.927826,1737577407
6344215,3,48.380594,1737586476
22484602,0,508.56142,1737598134
38026229,1,805.979364,1737610849
9674302,3,244.166911,1737626566
12647815,1,686.278167,1737641272
23038246,0,454.513612,1737650571
5319447,3,229.461178,1737688210
32451968,3,219.174095,1737753991
12682455,3,67.938922,1737758777
38954034,3,523.419288,1737771543
36783895,3,141.251336,1738008652
13093685,0,869.233185,1738083211
22796696,2,481.530371,1738131064
10106231,1,207.895547,1738155820
14664476,2,207.968661,1738238649
24111829,2,133.17455,1738329558
13000738,2,381.671782,1738346535
33226090,3,441.712741,1738367794
24585465,3,441.761877,1738409500
17128072,2,675.696138,1738422613
33178082,2,435.583711,1738434586
19070630,0,741.09359,1738440813
29693333,3,161.083006,1738496422
453911,3,213.258369,1738501973
24069483,2,219.726328,1738505210
24411214,0,261.494668,1738505222
38595872,2,462.537825,1738511482
34912200,1,202.218491,1738524926
33181436,1,303.566549,1738531243
1428161,1,638.575798,1738560702
4756142,2,716.033681,1738565352
1677063,3,58.938445,1738591039
41486757,2,369.061171,1738633762
15695246,2,815.345383,1738693845
4946217,3,432.060665,1738697705
30294001,3,208.955426,1738723366
19523961,2,739.651583,1738725625
42311640,3,64.7746,1738732196
39146325,3,794.261868,1738782740
961277,0,615.661166,1738809226
3496859,0,419.889094,1739039030
10914347,0,984.772517,1739092601
29654424,0,814.921638,1739152839
35435089,0,724.2975,1739312210
41760037,3,923.50972,1739317656
42262415,2,733.921946,1739326984
7079864,3,773.193665,1739361258
26646778,0,989.727957,1739371062
4330350,2,789.923583,1739428556
25411855,3,752.59698,1739469555
38140321,2,404.257399,1739683698
13434205,0,451.01966,1739741595
17845828,1,512.865144,1739814173
35604883,3,976.735968,1739861293
34688157,2,884.682499,1739894522
31890008,3,589.605021,1739924854
36753186,0,901.782452,1739938707
38457502,3,447.365645,1739960495
31948135,3,392.222434,1739976261
23817511,2,408.340866,1740008451
39583409,0,839.601198,1740094358
36222944,0,63.560764,1740100393
3388543,0,598.169153,1740227557
27473760,2,974.274563,1740308219
18436409,1,457.688781,1740349612
1716116,0,233.363872,1740364433
6642552,2,788.11014,1740401256
1692069,0,687.634705,1740516926
27507413,2,113.073635,1740528823
28678169,0,212.529879,1740575300
7429054,3,11.814949,1740602028
29458541,2,396.964635,1740708984
42455381,0,382.406008,1740754404
1300421,1,575.098469,1740806943
27578969,1,507.494282,1740895569
12863600,0,761.343962,1740913550
12491467,2,142.889538,1740933692
23547139,3,800.269908,1740940998
2527176,0,795.291071,1741032238
29994075,1,702.009135,1741068602
2601022,0,878.346474,1741076653
31418491,2,226.465657,1741165734
29609536,3,924.784586,1741210193
6084575,3,285.866883,1741264105
21549112,0,862.232735,1741359809
28624795,3,242.400818,1741385642
30882336,0,151.592315,1741402215
30957574,2,425.983193,1741410638
7838656,1,494.722649,1741413502
30081182,0,449.970259,1741437268
36900956,0,590.783138,1741444865
35625699,3,441.041022,1741449089
30819024,2,323.989522,1741475542
37592341,0,814.688859,1741487677
35516353,1,596.367127,1741520292
37454856,3,627.52433,1741535168
22005869,3,619.188438,1741596609
29893830,2,524.49917,1741720375
22308584,1,313.647305,1741738410
41106280,0,392.092122,1741741518
21709822,3,740.003005,1741756711
35764670,0,463.342039,1741807933
16069024,0,398.706821,1741811624
33462993,3,622.264463,1741820864
24754876,3,351.865528,1741854983
9452957,0,603.480788,1741862853
15895608,2,687.378654,1741915862
1259387,0,390.14535,1741944328
23747272,3,760.840248,1741961466
10635494,3,274.523721,1742006626
17709645,2,512.59906,1742087241
34710528,0,327.993472,1742095013
33533632,1,21.66161,1742109022
27842147,1,85.349977,1742153934
10834642,0,493.874583,1742163339
33671012,1,899.10717,1742290059
41134391,0,895.043915,1742299870
41358766,1,460.654316,1742303269
10611736,3,99.791654,1742310086
40453156,1,448.038666,1742328419
35048738,2,700.918237,1742334603
35963702,0,180.738749,1742347795
41845105,0,530.571328,1742374072
13167335,3,300.174298,1742445475
5223061,0,675.034219,1742589326
25339570,3,929.47484,1742626564
20123817,0,568.147568,1742705321
15680700,3,474.335652,1742709993
15767878,1,308.48626,1742730485
37492103,2,693.067115,1742732238
15873238,3,328.469526,1742766720
18353790,2,888.906979,1742773083
36585019,0,183.932284,1742781740
18694332,1,903.891899,1742870608
24084186,2,162.496024,1742950893
19690682,1,461.921009,1742952891
37073244,0,475.746044,1743108848
26201318,2,517.636251,1743115419
34009944,3,956.49325,1743124095
21933689,2,906.115347,1743137593
9130503,1,487.709889,1743213667
29334657,1,752.894417,1743301063
7824028,3,887.017897,1743309301
30927163,1,373.779813,1743352374
22167773,2,833.051255,1743373737
30343330,1,57.984276,1743384986
1806631,3,964.118546,1743402303
223370,2,432.076526,1743437320
29008362,1,467.839088,1743545924
35293157,2,857.823928,1743550403
11964429,2,840.334184,1743553935
2582482,0,415.497914,1743556932
36546833,0,446.243464,1743561193
15124101,3,353.583943,1743625469
15280487,1,958.539873,1743686991
42043206,0,728.350391,1743816940
10356618,1,983.909164,1743860216
7579075,2,6.622428,1743869274
28513798,0,443.830513,1743882510
10685367,1,497.818434,1743886074
26614940,1,153.678866,1743921743
613627,1,424.938604,1743954752
33546421,0,850.436565,1744014088
37238307,3,211.819654,1744058536
3497355,1,503.787394,1744085640
6250294,2,330.145771,1744108061
18570765,3,993.575868,1744116232
18216812,1,459.912712,1744181269
14145525,0,686.167928,1744189715
13127451,0,542.078015,1744192426
1363249,2,838.719823,1744230986
36176116,0,198.109577,1744258668
27820758,2,456.621632,1744334754
17987965,0,286.900396,1744423654
37102335,2,722.780468,1744487615
12461987,1,102.089412,1744672078
6124049,1,67.013676,1744777075
28991383,3,23.324568,1744785630
3724385,0,383.352041,1744799005
29976429,2,175.14431,1744816828
2756866,2,457.514915,1744827076
11596642,3,929.316486,1744885301
5118679,1,961.02995,1744896158
19280416,2,814.263024,1744912135
13854010,0,634.8522,1744914625
698353,3,307.971265,1744945820
13823525,0,818.672792,1744971372
17929241,3,448.082575,1745000473
25412944,2,231.031986,1745029365
34297571,3,534.373805,1745036966
14903855,3,267.32816,1745088013
24869022,1,557.292347,1745118608
3110912,1,538.807013,1745135978
24001644,3,538.105268,1745157294
9357676,0,252.532146,1745207921
16357425,3,461.97614,1745208383
15714005,0,345.285088,1745240203
34990375,2,713.389527,1745355826
10994001,0,505.41658,1745399302
11151173,2,323.333981,1745449778
6780818,1,989.215806,1745491586
19843133,2,403.933356,1745585898
13176748,2,523.347024,1745656184
21556709,0,259.779808,1745683682
22614841,2,408.390734,1745697848
18930352,0,797.250505,1745702541
20947577,1,416.880348,1745776954
24325329,3,407.699058,1745788813
11957973,0,8.085653,1745789369
38858771,3,990.266503,1745825053
22121526,2,116.904018,1745877351
32172053,3,272.301387,1746027829
16195222,3,418.482207,1746164164
2834560,1,65.827617,1746167878
10283144,2,543.311793,1746311958
19773331,1,574.061793,1746352251
29345197,1,227.198961,1746391486
19905190,0,170.124878,1746410931
6718169,1,392.477799,1746427106
35014104,0,970.063341,1746430005
6345318,3,977.471123,1746481679
18347870,1,718.533962,1746502393
16962032,0,268.817206,1746524744
16314223,0,702.895795,1746550828
18328706,0,922.527231,1746551271
7353967,2,560.42476,1746553251
20121395,1,22.625999,1746567882
24905546,1,801.072246,1746581399
2180275,2,170.929536,1746657433
39314653,3,921.145523,1746671983
9009693,0,955.154414,1746756348
26009796,1,544.203338,1746757473
5741684,2,42.194811,1746770964
34832209,1,99.758,1746814367
2175711,2,461.27758,1746933588
20955687,0,218.61668,1746957140
31113754,0,838.623801,1746964195
255011,1,355.742923,1746985572
25187683,3,891.446536,1747062520
20949159,2,947.429568,1747141269
10439713,0,757.21371,1747155604
12084461,1,496.442234,1747224798
5279375,3,469.568808,1747248334
16660826,0,774.782475,1747269471
2884918,2,729.245262,1747276102
23058412,3,955.620008,1747295936
7888145,2,521.25963,1747300715
8365542,3,114.182783,1747354162
32245385,1,62.842205,1747366707
42263947,0,44.748411,1747369868
23363704,0,355.843971,1747374586
24701482,2,618.309576,1747412452
41403677,2,286.145602,1747417223
21138389,1,930.384863,1747532046
7314457,0,655.272975,1747533314
32481368,0,929.037766,1747558049
36543377,2,656.277855,1747580060
16106750,3,664.842279,1747582018
13877075,1,852.977649,1747585910
20653667,0,618.133886,1747611820
19061371,3,32.986418,1747613150
19577666,1,383.603511,1747699574
12887997,3,854.924271,1747739165
19297761,2,72.472085,1747752547
1603792,1,908.658308,1747812519
17325345,3,604.807365,1747825235
34298552,3,413.716836,1747843554
14580728,0,641.851208,1747846240
20831241,2,614.088594,1747880748
28123379,2,642.886994,1747885013
39481849,1,477.070827,1747899239
34079573,0,849.239591,1748029183
37389456,3,771.625287,1748039507
6264175,0,444.611096,1748090125
26385652,1,881.288022,1748150215
29028523,3,792.181643,1748205222
29739698,2,746.568436,1748207274
2293027,0,359.617898,1748225926
18147290,1,5.065981,1748379916
36343239,3,604.590668,1748392356
16360138,0,345.586142,1748397084
4421183,2,773.704078,1748400797
13604342,2,131.186037,1748442418
42072114,0,456.036659,1748493448
30770692,1,236.082819,1748529057
14856256,2,37.660493,1748580403
562528,2,254.555413,1748592666
41597064,1,321.349117,1748599790
17450183,2,548.033854,1748599972
38894768,2,974.651554,1748720778
26207442,2,991.966453,1748798406
27342062,2,808.009189,1748851975
37074642,1,623.20485,1748877915
4645659,2,629.873431,1748904334
11043695,1,42.764246,1748925220
21808143,2,140.867786,1748931977
16728844,2,671.264863,1749042810
13523463,3,622.095482,1749055425
27900670,2,983.603763,1749115987
22564981,3,945.445456,1749127971
40677059,1,876.245881,1749147585
38713717,1,727.136692,1749194900
4294472,3,310.899327,1749210510
36268867,3,593.42747,1749241352
256847,2,233.409483,1749369008
15869460,1,871.545961,1749408769
13224559,3,724.570212,1749431612
37901858,0,809.828326,1749497282
2394568,0,648.059324,1749541666
25215906,1,791.719949,1749558784
16836326,3,722.795968,1749618287
10459120,2,977.668698,1749665443
8624388,2,73.05462,1749667974
1094294,1,788.181164,1749675061
36679293,1,227.670038,1749685701
14598858,3,942.09943,1749721345
16956843,2,780.889063,1749748350
42463639,2,879.426207,1749808376
19959836,3,192.186697,1749859546
23360924,2,383.129423,1750080093
35696338,0,781.309367,1750090706
18877017,3,93.171775,1750103361
38630791,2,889.818769,1750307963
11075820,3,383.621467,1750383639
39938986,2,423.644068,1750408905
4986912,3,191.604387,1750417957
15835537,3,580.779141,1750461369
16992713,2,973.251197,1750511476
18672701,1,917.94792,1750549149
14782257,0,218.814085,1750556092
25510174,3,202.365349,1750570280
32631618,0,669.090199,1750577497
13832033,1,544.553881,1750592895
4029276,0,595.16439,1750678965
20467277,3,177.72586,1750682713
14748202,0,552.671344,1750721909
6963618,1,716.252475,1750848870
10827205,2,806.657124,1750893902
11640590,0,171.31065,1750918789
27585350,1,636.889288,1750967906
5009419,3,763.420838,1751077749
39482225,0,582.003929,1751110048
39859612,0,959.393653,1751127107
32029621,3,990.143488,1751149039
26331562,0,480.211903,1751164855
463523,2,189.939575,1751173366
6020997,1,153.565367,1751190292
31629432,1,974.601253,1751199050
13759940,0,586.158014,1751294322
5474054,0,987.971592,1751349117
30970585,3,478.618139,1751409739
4634273,2,408.657047,1751411195
39188735,3,142.349267,1751479183
798274,3,781.167794,1751540274
7588472,2,874.29505,1751553600
40086299,1,276.873629,1751683884
38846871,0,983.623108,1751689263
30691743,3,778.614093,1751719582
4886306,2,761.628717,1751737034
10660139,1,796.032011,1751778278
13925642,2,275.928983,1751790368
41508208,2,739.446696,1751927832
30600457,3,889.430719,1751947440
41535518,0,997.287194,1751988743
34657200,1,945.561397,1752031908
25378618,0,187.716576,1752052704
30317085,1,709.228603,1752059161
33516262,2,385.58903,1752064809
8622569,0,506.610931,1752082058
8348795,2,490.018795,1752121626
39802241,0,41.926099,1752145517
