1746560847888,1000,1001,16412
1746560847888,1000,1001,422
1746560847888,1000,1001,83638
1746560847888,1003,1001,1563
1746560847888,1030,1000,69244296
1746560847888,1047,1001,4254066
1746560847888,1050,1001,7497930
1746560847888,1054,1019,144388
1746560847888,1071,1022,3366524
1746560847889,1000,1001,1456
1746560847889,1000,1001,203250
1746560847889,1000,1001,442
1746560847889,1000,1004,5015603
1746560847889,1000,1008,6945
1746560847889,1000,1026,423918
1746560847889,1007,1001,5350
1746560847889,1042,1026,21948070
1746560847889,1049,1001,167380
1746560847889,1062,1001,90931528
1746560847890,1000,1001,1377
1746560847890,1000,1001,165
1746560847890,1000,1001,386154
1746560847890,1000,1016,3473
1746560847890,1000,1018,2271346
1746560847890,1003,1001,87168
1746560847890,1020,1001,23544300
1746560847890,1051,1001,2529
1746560847890,1052,1012,5168
1746560847890,1053,1001,40893
1746560847891,1000,1001,121
1746560847891,1000,1001,26554262
1746560847891,1000,1001,4050
1746560847891,1000,1001,9282
1746560847891,1002,1001,1034465
1746560847891,1011,1001,20568196
1746560847891,1018,1001,667
1746560847891,1053,1016,40137688
1746560847891,1059,1002,5728
1746560847891,1068,1001,9258
1746560847892,1000,1001,185
1746560847892,1000,1029,114
1746560847892,1007,1001,1186
1746560847892,1016,1023,1022
1746560847892,1034,1001,13753794
1746560847892,1059,1000,119
1746560847893,1000,1001,106
1746560847893,1000,1001,14745
1746560847893,1000,1001,176
1746560847893,1000,1001,244
1746560847893,1002,1001,79492608
1746560847893,1003,1011,4143
1746560847893,1005,1001,1015418
1746560847893,1032,1001,8631820
1746560847893,1053,1001,72807312
1746560847893,1059,1001,14639167
1746560847894,1000,1001,25675404
1746560847894,1000,1001,27651
1746560847894,1000,1001,352914
1746560847894,1000,1001,6255
1746560847894,1000,1001,6385
1746560847894,1000,1001,6915
1746560847894,1000,1031,116355
1746560847894,1000,1031,184682
1746560847894,1022,1001,48092
1746560847894,1071,1001,539086
1746560847895,1000,1001,20590
1746560847895,1000,1001,2612820
1746560847895,1000,1001,5566089
1746560847895,1000,1001,76079904
1746560847895,1000,1001,789
1746560847895,1000,1003,297
1746560847895,1000,1026,30983288
1746560847895,1053,1019,4450
1746560847895,1056,1001,2669
1746560847895,1058,1001,187
1746560847896,1000,1001,1227
1746560847896,1000,1001,17923930
1746560847896,1000,1001,447864
1746560847896,1000,1016,44120552
1746560847896,1000,1018,117
1746560847896,1022,1001,4659
1746560847896,1038,1001,7185733
1746560847896,1046,1001,308
1746560847896,1046,1011,1083222
1746560847896,1066,1028,334
1746560847897,1000,1001,14114
1746560847897,1000,1001,178
1746560847897,1000,1001,3448495
1746560847897,1028,1001,2789
1746560847897,1062,1001,30492654
1746560847897,1069,1001,194
1746560847898,1000,1001,10306
1746560847898,1000,1001,134637
1746560847898,1000,1001,1411
1746560847898,1000,1001,3684035
1746560847898,1000,1001,89101576
1746560847898,1000,1002,6474
1746560847898,1000,1011,31944384
1746560847898,1000,1018,19706
1746560847898,1015,1001,19089
1746560847898,1043,1001,38731
1746560847899,1000,1001,193782
1746560847899,1000,1001,29962
1746560847899,1000,1001,3269021
1746560847899,1000,1001,961909
1746560847899,1000,1029,121
1746560847899,1035,1001,266
1746560847899,1038,1022,1968
1746560847899,1047,1012,151
1746560847899,1049,1001,10201043
1746560847899,1057,1023,3787
1746560847900,1000,1001,10482
1746560847900,1000,1001,1060
1746560847900,1000,1001,6824
1746560847900,1000,1016,13030145
1746560847900,1018,1001,59643908
1746560847900,1028,1001,400
1746560847900,1047,1001,1289
1746560847900,1049,1001,471
1746560847900,1050,1019,811262
1746560847900,1065,1001,130794
1746560847901,1000,1001,11226
1746560847901,1000,1001,162238
1746560847901,1000,1001,37474364
1746560847901,1000,1001,705
1746560847901,1004,1001,105419
1746560847901,1021,1021,121518
1746560847901,1035,1001,179277
1746560847901,1039,1001,52799
1746560847901,1039,1001,67498584
1746560847901,1073,1001,7762835
1746560847902,1000,1001,1028
1746560847902,1000,1001,190269
1746560847902,1000,1001,2340
1746560847902,1015,1001,7779
1746560847902,1021,1001,72788528
1746560847902,1021,1001,80129488
1746560847903,1000,1001,1503755
1746560847903,1000,1001,1738033
1746560847903,1000,1001,279053
1746560847903,1000,1002,92647
1746560847903,1000,1004,4728669
1746560847903,1000,1007,428
1746560847903,1024,1019,2331276
1746560847903,1025,1022,102
1746560847903,1046,1014,18529522
1746560847903,1048,1023,102
1746560847904,1000,1001,1750506
1746560847904,1000,1001,30784478
1746560847904,1000,1001,5892
1746560847904,1000,1001,710147
1746560847904,1000,1001,880
1746560847904,1016,1015,3842
1746560847904,1026,1001,52766
1746560847904,1029,1001,261707
1746560847904,1076,1001,30955846
1746560847904,1078,1001,283
1746560847905,1000,1031,189
1746560847905,1001,1001,51958
1746560847905,1016,1006,355
1746560847905,1019,1022,3705
1746560847905,1033,1004,46543
1746560847905,1036,1001,166
1746560847905,1045,1001,1417
1746560847905,1045,1009,53796600
1746560847905,1050,1001,14230891
1746560847905,1052,1001,9200298
1746560847906,1000,1001,13772
1746560847906,1000,1001,58972936
1746560847906,1000,1001,7003974
1746560847906,1000,1001,78013448
1746560847906,1000,1023,244683
1746560847906,1024,1001,675
1746560847906,1037,1001,45843904
1746560847906,1055,1004,182579
1746560847906,1055,1015,39801488
1746560847906,1067,1001,9669999
1746560847907,1000,1001,200002
1746560847907,1000,1001,6816
1746560847907,1000,1005,18732
1746560847907,1014,1001,53464380
1746560847907,1054,1001,792093
1746560847907,1060,1001,5702933
1746560847908,1000,1001,12064
1746560847908,1000,1001,25359654
1746560847908,1000,1001,54148368
1746560847908,1000,1001,557479
1746560847908,1000,1001,95318240
1746560847908,1000,1008,15108
1746560847908,1000,1012,80595632
1746560847908,1000,1021,707278
1746560847908,1051,1001,1040
1746560847908,1080,1001,6026909
1746560847909,1000,1001,221
1746560847909,1000,1001,2554538
1746560847909,1000,1001,44581840
1746560847909,1000,1001,55063
1746560847909,1000,1006,51045
1746560847909,1000,1020,41892668
1746560847909,1000,1020,6628
1746560847909,1002,1001,3871
1746560847909,1010,1013,5796
1746560847909,1072,1001,1448793
1746560847910,1000,1001,39062768
1746560847910,1000,1001,53604
1746560847910,1000,1002,7362324
1746560847910,1000,1008,330879
1746560847910,1000,1027,282081
1746560847910,1001,1028,7752529
1746560847910,1006,1001,1605
1746560847910,1025,1010,2190
1746560847910,1068,1013,292483
1746560847910,1081,1001,20939382
1746560847911,1000,1001,312345
1746560847911,1000,1001,31764
1746560847911,1000,1002,12600
1746560847911,1011,1001,275367
1746560847911,1012,1001,100
1746560847911,1018,1006,12195
1746560847911,1066,1001,30699522
1746560847911,1069,1001,23628232
1746560847911,1075,1001,622
1746560847911,1082,1001,11327
1746560847912,1000,1001,243
1746560847912,1000,1001,6682013
1746560847912,1000,1001,73737216
1746560847912,1000,1027,6088745
1746560847912,1072,1001,199781
1746560847912,1083,1001,46634660
1746560847913,1000,1001,49409120
1746560847913,1000,1001,5670
1746560847913,1000,1001,6100790
1746560847913,1000,1002,14391334
1746560847913,1009,1001,251
1746560847913,1012,1001,182969
1746560847913,1037,1017,1401
1746560847913,1052,1001,143010
1746560847913,1052,1014,2227293
1746560847913,1076,1001,1392
1746560847914,1000,1001,221
1746560847914,1000,1001,63589688
1746560847914,1000,1001,8541588
1746560847914,1000,1001,89986408
1746560847914,1000,1019,62894
1746560847914,1006,1001,24558324
1746560847914,1010,1001,84903856
1746560847914,1012,1001,63802
1746560847914,1023,1001,487844
1746560847914,1039,1001,2245
1746560847915,1000,1001,532697
1746560847915,1000,1001,7985950
1746560847915,1000,1008,259
1746560847915,1000,1031,1358112
1746560847915,1026,1008,33264006
1746560847915,1046,1017,140003
1746560847915,1065,1010,139263
1746560847915,1070,1001,9056705
1746560847915,1073,1001,11835325
1746560847915,1083,1001,91350
1746560847916,1000,1001,205
1746560847916,1000,1001,2442360
1746560847916,1000,1001,49440
1746560847916,1000,1001,510
1746560847916,1000,1030,4657489
1746560847916,1004,1001,436639
1746560847916,1004,1027,121
1746560847916,1029,1001,5546720
1746560847916,1040,1001,178238
1746560847916,1050,1001,2283934
1746560847917,1000,1001,150097
1746560847917,1000,1006,5290886
1746560847917,1000,1032,4081447
1746560847917,1020,1008,658
1746560847917,1035,1001,2445414
1746560847917,1080,1022,105
1746560847918,1000,1001,124150
1746560847918,1000,1001,335
1746560847918,1000,1001,37794
1746560847918,1000,1001,814
1746560847918,1000,1016,643
1746560847918,1000,1017,175443
1746560847918,1000,1032,21340006
1746560847918,1012,1014,1150
1746560847918,1033,1001,124
1746560847918,1080,1023,1168335
1746560847919,1000,1001,12845734
1746560847919,1000,1001,196
1746560847919,1000,1001,372
1746560847919,1000,1001,6027617
1746560847919,1000,1001,6420
1746560847919,1000,1001,8274600
1746560847919,1017,1001,2337174
1746560847919,1018,1006,2232202
1746560847919,1047,1001,6462826
1746560847919,1051,1001,9873
1746560847920,1000,1000,5244662
1746560847920,1000,1001,4064284
1746560847920,1013,1001,1366
1746560847920,1056,1001,776
1746560847920,1057,1001,2191
1746560847920,1060,1001,494
1746560847920,1068,1001,1774
1746560847920,1068,1001,650
1746560847920,1069,1001,62878400
1746560847920,1085,1032,208
1746560847921,1000,1001,6095
1746560847921,1000,1017,532
1746560847921,1000,1026,7941828
1746560847921,1009,1001,635
1746560847921,1009,1001,8077565
1746560847921,1059,1001,115512
1746560847921,1063,1009,511
1746560847921,1066,1001,1148341
1746560847921,1066,1001,2609302
1746560847921,1085,1025,14724
1746560847922,1000,1001,93354288
1746560847922,1000,1019,58996
1746560847922,1035,1001,7787
1746560847922,1053,1010,6742237
1746560847922,1065,1001,9158
1746560847922,1076,1001,1830
1746560847923,1000,1001,22523994
1746560847923,1000,1001,22894
1746560847923,1000,1001,22915954
1746560847923,1000,1001,368
1746560847923,1000,1001,90383672
1746560847923,1000,1004,3107493
1746560847923,1045,1001,5574425
1746560847923,1046,1001,45319120
1746560847923,1084,1001,2154686
1746560847923,1084,1001,269
1746560847924,1000,1001,1160280
1746560847924,1000,1001,28723896
1746560847924,1000,1001,297
1746560847924,1000,1001,48004300
1746560847924,1000,1001,50481264
1746560847924,1000,1032,13904262
1746560847924,1035,1001,50589632
1746560847924,1054,1018,366800
1746560847924,1055,1012,9880732
1746560847924,1092,1001,295
1746560847925,1000,1001,174
1746560847925,1000,1001,228
1746560847925,1000,1001,2384779
1746560847925,1000,1001,332797
1746560847925,1000,1001,920
1746560847925,1012,1001,2486
1746560847925,1014,1001,98776840
1746560847925,1017,1022,1154968
1746560847925,1019,1001,61838480
1746560847925,1038,1001,44228516
1746560847926,1000,1001,239
1746560847926,1000,1001,2981327
1746560847926,1000,1001,5650398
1746560847926,1000,1025,2456291
1746560847926,1014,1030,1194922
1746560847926,1020,1001,51681
1746560847926,1021,1000,4057355
1746560847926,1021,1026,37961996
1746560847926,1050,1001,64475588
1746560847926,1067,1001,77334096
1746560847927,1000,1001,767861
1746560847927,1000,1001,945041
1746560847927,1000,1010,30093
1746560847927,1000,1032,7489
1746560847927,1070,1001,312473
1746560847927,1091,1008,138316
1746560847928,1000,1001,10099
1746560847928,1000,1001,1025
1746560847928,1000,1001,167
1746560847928,1000,1001,2374
1746560847928,1000,1001,4135301
1746560847928,1000,1001,5318
1746560847928,1000,1010,4099384
1746560847928,1000,1022,6297278
1746560847928,1000,1035,1416630
1746560847928,1053,1016,199
1746560847929,1000,1001,35709592
1746560847929,1000,1001,46291
1746560847929,1000,1001,97093840
1746560847929,1000,1022,175
1746560847929,1010,1001,200062
1746560847929,1042,1001,5965609
1746560847929,1060,1009,5248
1746560847929,1067,1001,13789705
1746560847929,1067,1001,3018371
1746560847929,1092,1001,294
1746560847930,1000,1001,801945
1746560847930,1000,1004,16721
1746560847930,1000,1017,2770641
1746560847930,1000,1035,1595340
1746560847930,1000,1035,685
1746560847930,1002,1001,8831402
1746560847930,1018,1001,236
1746560847930,1050,1001,8954
1746560847930,1052,1001,5292031
1746560847930,1056,1001,25506
1746560847931,1000,1001,1418
1746560847931,1000,1001,590797
1746560847931,1000,1001,8674088
1746560847931,1000,1020,20632
1746560847931,1000,1032,61975
1746560847931,1024,1001,229
1746560847931,1025,1001,4655
1746560847931,1030,1017,108
1746560847931,1091,1001,1001
1746560847931,1094,1001,13983552
1746560847932,1000,1001,1922935
1746560847932,1000,1001,25223
1746560847932,1000,1001,340
1746560847932,1000,1001,6796456
1746560847932,1048,1014,213
1746560847932,1074,1001,5265330
1746560847933,1000,1001,101674
1746560847933,1000,1001,113063
1746560847933,1000,1001,12560
1746560847933,1000,1001,1490249
1746560847933,1000,1001,729
1746560847933,1000,1001,93064
1746560847933,1026,1001,761925
1746560847933,1057,1001,32297
1746560847933,1069,1001,1945264
1746560847933,1085,1001,554178
1746560847934,1000,1001,23382
1746560847934,1000,1001,31104
1746560847934,1000,1001,391
1746560847934,1000,1001,533
1746560847934,1000,1001,86405
1746560847934,1024,1001,926
1746560847934,1029,1001,82253424
1746560847934,1038,1036,166072
1746560847934,1080,1001,68522184
1746560847934,1093,1001,3788588
1746560847935,1000,1001,114
1746560847935,1000,1001,1641
1746560847935,1000,1009,29370912
1746560847935,1004,1011,5148062
1746560847935,1021,1001,22095
1746560847935,1030,1001,2720523
1746560847935,1036,1001,18342852
1746560847935,1037,1001,9362065
1746560847935,1038,1001,10705
1746560847935,1094,1001,2932
1746560847936,1000,1001,1136950
1746560847936,1000,1001,1386181
1746560847936,1000,1001,327788
1746560847936,1000,1001,8139824
1746560847936,1000,1031,2591768
1746560847936,1000,1035,22614
1746560847936,1036,1001,47970
1746560847936,1067,1001,4768140
1746560847936,1071,1001,9403664
1746560847936,1098,1001,4744
1746560847937,1000,1001,18682634
1746560847937,1000,1011,323
1746560847937,1025,1001,1013
1746560847937,1055,1001,497933
1746560847937,1075,1001,1050580
1746560847937,1097,1001,30709668
1746560847938,1000,1001,363875
1746560847938,1000,1001,7455
1746560847938,1000,1007,156
1746560847938,1004,1001,7909
1746560847938,1006,1001,25910
1746560847938,1019,1001,91369176
1746560847938,1035,1001,4352360
1746560847938,1036,1028,552
1746560847938,1048,1001,982
1746560847938,1055,1001,156049
1746560847939,1000,1001,12730907
1746560847939,1000,1001,2895
1746560847939,1000,1001,3827
1746560847939,1029,1003,3335478
1746560847939,1061,1026,50199
1746560847939,1076,1001,6241714
1746560847939,1083,1001,513
1746560847939,1092,1001,20593254
1746560847939,1093,1001,198
1746560847939,1096,1035,31670934
1746560847940,1000,1001,2204
1746560847940,1000,1001,22330180
1746560847940,1000,1001,5144016
1746560847940,1000,1001,772
1746560847940,1000,1018,15331
1746560847940,1002,1005,11758440
1746560847940,1084,1027,39247
1746560847940,1088,1001,472914
1746560847940,1090,1025,144924
1746560847940,1094,1001,53948676
1746560847941,1000,1001,102472
1746560847941,1000,1001,25912816
1746560847941,1000,1001,596876
1746560847941,1000,1001,6679
1746560847941,1000,1021,2485
1746560847941,1000,1040,1209650
1746560847941,1039,1023,550388
1746560847941,1049,1007,167642
1746560847941,1060,1001,5058364
1746560847941,1102,1001,260836
1746560847942,1000,1001,25371
1746560847942,1000,1001,3444
1746560847942,1000,1034,606686
1746560847942,1000,1035,713173
1746560847942,1055,1002,885
1746560847942,1083,1025,1329
1746560847943,1000,1001,18355
1746560847943,1000,1001,34017920
1746560847943,1000,1001,4079874
1746560847943,1000,1001,637
1746560847943,1000,1001,715200
1746560847943,1000,1001,7953
1746560847943,1000,1011,7405
1746560847943,1020,1027,11794
1746560847943,1021,1031,46693
1746560847943,1039,1001,156
1746560847944,1000,1001,10412745
1746560847944,1000,1001,1307
1746560847944,1000,1001,146701
1746560847944,1000,1001,156198
1746560847944,1000,1004,296
1746560847944,1000,1020,422
1746560847944,1019,1001,9555307
1746560847944,1022,1001,1321
1746560847944,1062,1001,9336
1746560847944,1087,1001,48871744
1746560847945,1000,1001,11272595
1746560847945,1000,1001,1415
1746560847945,1000,1001,158052
1746560847945,1000,1001,44539180
1746560847945,1000,1001,63962
1746560847945,1035,1001,19342618
1746560847945,1035,1001,734
1746560847945,1043,1001,1345
1746560847945,1068,1001,670
1746560847945,1073,1001,97118472
1746560847946,1000,1001,1391773
1746560847946,1000,1001,1449549
1746560847946,1000,1001,3298
1746560847946,1000,1001,5700
1746560847946,1000,1001,75148328
1746560847946,1017,1001,4873949
1746560847946,1025,1001,71525232
1746560847946,1084,1001,2303
1746560847946,1087,1013,270
1746560847946,1096,1001,223
1746560847947,1000,1000,44585
1746560847947,1000,1001,737331
1746560847947,1000,1001,796
1746560847947,1043,1024,60173808
1746560847947,1088,1001,1045482
1746560847947,1105,1007,307136
1746560847948,1000,1001,1293
1746560847948,1000,1001,40402092
1746560847948,1000,1001,84659784
1746560847948,1000,1006,42500
1746560847948,1000,1009,435714
1746560847948,1000,1026,106
1746560847948,1026,1001,239967
1746560847948,1061,1001,12406435
1746560847948,1067,1001,4176
1746560847948,1077,1001,432565
1746560847949,1000,1001,1242
1746560847949,1000,1001,149221
1746560847949,1000,1001,241
1746560847949,1000,1001,2760
1746560847949,1000,1001,517
1746560847949,1000,1036,2518
1746560847949,1034,1038,2629
1746560847949,1063,1001,196
1746560847949,1066,1001,9915
1746560847949,1069,1001,189311
1746560847950,1000,1001,20771606
1746560847950,1000,1001,2101
1746560847950,1000,1001,318
1746560847950,1022,1023,21425
1746560847950,1026,1013,15193081
1746560847950,1027,1001,26997
1746560847950,1036,1001,4836
1746560847950,1095,1001,197
1746560847950,1097,1001,374
1746560847950,1098,1001,47374
1746560847951,1000,1001,18612122
1746560847951,1000,1001,2726255
1746560847951,1000,1001,36137
1746560847951,1000,1001,9088
1746560847951,1000,1016,2695
1746560847951,1017,1042,29504884
1746560847951,1042,1001,4447883
1746560847951,1051,1011,106
1746560847951,1060,1001,534
1746560847951,1080,1001,36082
1746560847952,1000,1001,19118470
1746560847952,1000,1013,15244581
1746560847952,1066,1001,87847112
1746560847952,1076,1001,90184816
1746560847952,1084,1001,7207
1746560847952,1100,1001,54054
1746560847953,1030,1001,81174664
1746560847953,1087,1001,640
1746560847953,1100,1001,1450
1746560847953,1100,1001,15220714
1746560847953,1100,1001,304
1746560847953,1100,1001,509
1746560847953,1100,1001,58090080
1746560847953,1100,1001,81305
1746560847953,1100,1003,1216
1746560847953,1100,1043,4710248
1746560847954,1028,1028,26442
1746560847954,1046,1001,421740
1746560847954,1058,1001,231816
1746560847954,1077,1001,6498253
1746560847954,1082,1001,5982
1746560847954,1100,1001,22389
1746560847954,1100,1001,47780
1746560847954,1100,1002,20036
1746560847954,1100,1010,2529984
1746560847954,1106,1001,1792279
1746560847955,1003,1001,3468499
1746560847955,1006,1001,234860
1746560847955,1007,1001,8394512
1746560847955,1035,1001,390636
1746560847955,1046,1001,1133166
1746560847955,1074,1001,110
1746560847955,1093,1001,150507
1746560847955,1100,1001,1784
1746560847955,1100,1001,312
1746560847955,1100,1001,465129
1746560847956,1022,1028,122
1746560847956,1023,1014,6341037
1746560847956,1029,1001,348392
1746560847956,1036,1001,83167
1746560847956,1068,1001,3946
1746560847956,1085,1001,17896
1746560847956,1100,1001,1319
1746560847956,1100,1001,155
1746560847956,1100,1001,45189
1746560847956,1100,1001,8863
1746560847957,1035,1001,3336826
1746560847957,1055,1001,729158
1746560847957,1078,1001,422
1746560847957,1100,1001,1554096
1746560847957,1100,1001,528236
1746560847957,1107,1005,4783
1746560847958,1020,1001,10600
1746560847958,1022,1001,3042
1746560847958,1024,1021,31622466
1746560847958,1047,1001,37799788
1746560847958,1052,1001,63763
1746560847958,1069,1001,363
1746560847958,1100,1001,29633
1746560847958,1100,1001,448992
1746560847958,1100,1008,121
1746560847958,1100,1037,20915
1746560847959,1016,1017,320
1746560847959,1066,1001,1651425
1746560847959,1100,1001,14510
1746560847959,1100,1001,160
1746560847959,1100,1001,2616391
1746560847959,1100,1001,349
1746560847959,1100,1001,3561
1746560847959,1100,1001,490541
1746560847959,1100,1001,951115
1746560847959,1100,1017,3307
1746560847960,1018,1001,1102
1746560847960,1018,1001,1687975
1746560847960,1040,1001,3596
1746560847960,1100,1001,111
1746560847960,1100,1001,24515488
1746560847960,1100,1001,3684
1746560847960,1100,1001,67771
1746560847960,1100,1001,79362
1746560847960,1100,1029,991059
1746560847960,1100,1039,572917
1746560847961,1020,1001,3860056
1746560847961,1046,1001,453
1746560847961,1071,1001,37460952
1746560847961,1077,1001,110
1746560847961,1084,1001,2126
1746560847961,1099,1041,1893
1746560847961,1100,1001,1324
1746560847961,1100,1001,90758672
1746560847961,1100,1040,55141608
1746560847961,1113,1001,2361
1746560847962,1014,1001,95927504
1746560847962,1066,1001,19966
1746560847962,1100,1001,126
1746560847962,1100,1001,14186320
1746560847962,1100,1001,3338
1746560847962,1100,1034,8455
1746560847963,1030,1045,619435
1746560847963,1054,1001,648
1746560847963,1072,1001,849
1746560847963,1086,1001,532
1746560847963,1091,1001,778
1746560847963,1097,1001,13441
1746560847963,1100,1001,143763
1746560847963,1100,1001,32908150
1746560847963,1100,1001,38689792
1746560847963,1105,1001,3935724
1746560847964,1029,1042,4160535
1746560847964,1035,1001,610
1746560847964,1047,1001,193962
1746560847964,1052,1001,33094756
1746560847964,1079,1001,7830901
1746560847964,1100,1001,3731236
1746560847964,1100,1001,4259436
1746560847964,1100,1001,42964480
1746560847964,1113,1001,759380
1746560847964,1115,1001,3436687
1746560847965,1007,1001,19090656
1746560847965,1013,1001,32256972
1746560847965,1051,1001,43035204
1746560847965,1061,1001,1351
1746560847965,1076,1001,107381
1746560847965,1100,1001,3457
1746560847965,1100,1001,7025
1746560847965,1100,1028,2282992
1746560847965,1112,1001,2774349
1746560847965,1113,1001,10146
1746560847966,1018,1001,517532
1746560847966,1028,1017,2347376
1746560847966,1048,1001,24407
1746560847966,1078,1001,4355080
1746560847966,1100,1001,16820
1746560847966,1100,1001,450478
1746560847966,1100,1001,5468
1746560847966,1100,1001,6788
1746560847966,1100,1001,90424960
1746560847966,1100,1032,25785724
1746560847967,1028,1001,3932281
1746560847967,1100,1001,11295
1746560847967,1100,1001,1518
1746560847967,1100,1001,332421
1746560847967,1100,1001,474621
1746560847967,1100,1041,405
1746560847968,1014,1001,218593
1746560847968,1026,1001,1011
1746560847968,1077,1001,82738464
1746560847968,1079,1001,164
1746560847968,1086,1036,5052
1746560847968,1100,1001,51262664
1746560847968,1100,1001,55429
1746560847968,1100,1001,6127744
1746560847968,1100,1001,6653381
1746560847968,1100,1012,892765
1746560847969,1022,1001,38334816
1746560847969,1062,1001,706770
1746560847969,1100,1001,280
1746560847969,1100,1001,3407063
1746560847969,1100,1001,38101256
1746560847969,1100,1001,873275
1746560847969,1100,1001,9211092
1746560847969,1100,1040,1221134
1746560847969,1112,1001,526088
1746560847969,1119,1001,30694634
1746560847970,1012,1013,31934638
1746560847970,1057,1039,9183
1746560847970,1081,1001,76987168
1746560847970,1097,1017,413398
1746560847970,1100,1001,12277714
1746560847970,1100,1001,2248
1746560847970,1100,1001,38183088
1746560847970,1100,1001,66998
1746560847970,1100,1045,193843
1746560847970,1104,1001,8887099
1746560847971,1011,1001,11882459
1746560847971,1051,1001,110472
1746560847971,1053,1011,209901
1746560847971,1072,1035,309168
1746560847971,1076,1001,825
1746560847971,1100,1001,300
1746560847971,1100,1001,36122624
1746560847971,1100,1001,5555429
1746560847971,1100,1002,2571
1746560847971,1100,1036,13070609
1746560847972,1033,1001,1921840
1746560847972,1062,1001,14688644
1746560847972,1078,1001,27607
1746560847972,1100,1001,2994
1746560847972,1100,1001,523728
1746560847972,1100,1021,1032
1746560847973,1019,1001,4882128
1746560847973,1070,1001,4340
1746560847973,1096,1001,11756
1746560847973,1100,1001,2249997
1746560847973,1100,1001,417
1746560847973,1100,1001,5502567
1746560847973,1100,1001,6076
1746560847973,1100,1036,40525
1746560847973,1104,1001,31920
1746560847973,1116,1001,22063
1746560847974,1015,1023,7495518
1746560847974,1016,1001,218
1746560847974,1037,1001,5290
1746560847974,1082,1001,79321
1746560847974,1100,1001,1505
1746560847974,1100,1001,433890
1746560847974,1100,1001,474308
1746560847974,1100,1001,78366
1746560847974,1100,1008,35477
1746560847974,1101,1020,35134
1746560847975,1021,1001,66130
1746560847975,1053,1001,1251736
1746560847975,1064,1001,47170840
1746560847975,1071,1001,62327
1746560847975,1100,1001,2484
1746560847975,1100,1001,53651676
1746560847975,1100,1001,5771449
1746560847975,1100,1001,7811
1746560847975,1100,1001,80753296
1746560847975,1100,1040,560082
1746560847976,1037,1001,71966
1746560847976,1050,1044,107
1746560847976,1051,1001,2786
1746560847976,1052,1001,17097
1746560847976,1062,1001,62711
1746560847976,1064,1001,3565142
1746560847976,1088,1001,6945331
1746560847976,1100,1001,1725978
1746560847976,1100,1001,671702
1746560847976,1114,1001,788
1746560847977,1100,1001,294025
1746560847977,1100,1001,32096
1746560847977,1100,1001,3212115
1746560847977,1100,1001,50210408
1746560847977,1100,1001,61114364
1746560847977,1117,1019,5539
1746560847978,1059,1038,446
1746560847978,1062,1001,12582
1746560847978,1073,1001,16156
1746560847978,1100,1001,13259
1746560847978,1100,1001,289
1746560847978,1100,1001,374
1746560847978,1100,1025,159
1746560847978,1100,1028,9216
1746560847978,1112,1001,2056833
1746560847978,1116,1001,71458
1746560847979,1023,1001,106322
1746560847979,1053,1001,8822041
1746560847979,1067,1001,132
1746560847979,1086,1011,21132
1746560847979,1089,1001,1191369
1746560847979,1100,1001,1417
1746560847979,1100,1008,1613
1746560847979,1100,1018,28737
1746560847979,1100,1025,986
1746560847979,1111,1001,10013514
1746560847980,1022,1001,6912413
1746560847980,1038,1001,102
1746560847980,1087,1001,7290
1746560847980,1093,1001,8263460
1746560847980,1100,1001,29315
1746560847980,1100,1001,6376462
1746560847980,1100,1005,8971491
1746560847980,1100,1013,8690
1746560847980,1100,1039,471119
1746560847980,1103,1001,517
1746560847981,1084,1001,965891
1746560847981,1089,1001,60767568
1746560847981,1092,1047,98487
1746560847981,1100,1001,12638764
1746560847981,1100,1001,128
1746560847981,1100,1001,718
1746560847981,1100,1001,72341
1746560847981,1100,1001,84186680
1746560847981,1100,1004,852
1746560847981,1100,1005,1092123
1746560847982,1099,1021,35633
1746560847982,1100,1001,168360
1746560847982,1100,1001,30827
1746560847982,1100,1011,253825
1746560847982,1100,1043,4571
1746560847982,1113,1001,244
1746560847983,1028,1001,803
1746560847983,1040,1001,4313531
1746560847983,1040,1009,1675309
1746560847983,1049,1001,1398
1746560847983,1083,1014,1104522
1746560847983,1100,1001,1105030
1746560847983,1100,1001,2982008
1746560847983,1100,1001,4933144
1746560847983,1100,1001,52408340
1746560847983,1100,1032,555
1746560847984,1030,1001,534
1746560847984,1056,1001,141
1746560847984,1058,1001,2586924
1746560847984,1064,1001,4942
1746560847984,1065,1002,108
1746560847984,1080,1001,8163308
1746560847984,1097,1001,5905315
1746560847984,1100,1001,2440
1746560847984,1100,1001,52241
1746560847984,1128,1037,396
1746560847985,1028,1001,2122287
1746560847985,1039,1001,14489
1746560847985,1086,1001,205424
1746560847985,1100,1001,10071170
1746560847985,1100,1001,14654798
1746560847985,1100,1001,40957800
1746560847985,1100,1001,75536384
1746560847985,1100,1001,8310948
1746560847985,1117,1001,241942
1746560847985,1119,1033,233
1746560847986,1057,1001,84045
1746560847986,1078,1022,15499
1746560847986,1090,1001,8438
1746560847986,1099,1001,59397
1746560847986,1100,1001,37868
1746560847986,1100,1001,9170
1746560847986,1100,1033,1397
1746560847986,1108,1001,62396
1746560847986,1118,1002,1696
1746560847986,1123,1001,41245
1746560847987,1086,1001,107
1746560847987,1100,1001,1322066
1746560847987,1100,1001,150
1746560847987,1100,1001,16867
1746560847987,1100,1001,62681
1746560847987,1117,1049,62137400
1746560847988,1028,1001,133906
1746560847988,1038,1001,6079
