339,603637,436,1,0,339,589106439,1781723646054519687,7065659611182334694,1824677053,30963
340,275282,779,1,0,340,2697868702,18168485846594037329,1766495549603587318,3156024595,35495
341,460113,569,0,0,341,87412678,2069761390557142376,12309653221374655938,1287116499,15495
342,68563,382,0,0,342,1221247011,10506161084799409415,4576056749766294987,2423582824,2573
343,471421,572,1,0,343,3059077620,15880040987202777923,2767070991194311527,2620877090,14620
344,571500,385,0,0,344,843288565,14749834839517101155,2331343068402518055,3338553040,52224
345,604585,426,0,0,345,3440668501,5728271404277238936,9148930476730811759,2103770718,23343
346,144479,894,2,0,346,480254810,11474938338092684360,4726021551003261082,3848568473,24859
347,113270,807,1,0,347,4086219680,487600042197413434,5971454132449141278,1863590072,1865
348,271220,898,1,0,348,1450285696,14935356557808217535,14444182528835143071,3105913349,41446
349,715700,807,3,0,349,43062406,11720399832903749158,3699438555860376280,1933200249,1138
350,799508,223,2,0,350,955690950,2826511307893049888,16092587912673938119,3693565497,36353
351,260669,175,0,0,351,2312954652,17508505251747217955,6841343812715657184,2849238788,44232
352,433702,659,1,0,352,923691465,14467076898742754864,5912760563235053079,3008124058,55884
353,484403,90,3,0,353,3581239319,3570880665388751423,11536367525363397405,59034169,26519
354,35800,249,0,1,354,2117110760,16681085912268921356,13713870094733228004,1559077836,2638
355,462873,0,0,0,355,1373056426,13629637957902950068,5810810058290655675,2936977621,8175
356,821374,0,2,0,356,3028951630,917462271192648629,3805255110418168059,4040238223,43600
357,454596,239,1,2,357,3197455666,8711495501894370842,6276668720818898565,2507497308,48416
358,880162,158,0,0,358,3312900992,3366331415096705619,7882442997941557749,3674498018,58158
359,790091,571,2,0,359,1603534208,18242997390572963415,11731726402338668803,1850465556,33192
360,470932,452,0,0,360,1489118062,706717624421721215,12380299514148247559,2421442150,56183
361,818567,880,3,0,361,3319342753,16283751664880396014,9137961774544356510,1114170618,38912
362,587015,782,3,0,362,2424966953,6898033414045374788,17357290398156050936,723103806,24065
363,298843,641,0,0,363,377794849,3200435183543499041,15645552371660293566,3606417537,56338
364,686782,174,2,0,364,868656621,6485551151065388231,3123241250458485258,1776397595,16065
365,307545,907,1,0,365,161241141,190413184626207362,2580065321029511122,4208921950,41247
366,912139,373,1,0,366,2657834138,2714138662569321548,1823000758740832510,561086553,4429
367,514753,561,2,0,367,373263437,6776384876037585172,15809458950930187974,1168119402,11786
368,681446,787,2,0,368,488786774,14036638705987933174,11525953910893961712,2637677109,63625
369,575698,513,3,2,369,1049279305,1957067141390845280,1832702293905867644,3752616654,49248
370,591848,241,3,0,370,3459101464,15476454998106238831,11919752737388530511,1309697972,9482
371,81831,121,3,0,371,2342254516,5219395166822348696,3384262441255162652,258459138,30044
372,416891,814,0,0,372,2997459618,10895827091571864726,18370994916184508515,3716349815,92
373,982140,144,2,1,373,3182677107,9658895655214225041,14272095810076607397,4023292811,15208
374,909491,850,3,0,374,4149575859,13764929106444476873,17420785085009448172,150069285,58103
375,251716,707,1,0,375,1727122905,11522053578262090768,6865061878238093089,3139450186,14109
376,721124,496,1,2,376,2077538418,5489460064894011971,4541824348808811732,2744918458,36521
377,819582,877,1,0,377,1074539234,17885148748397588648,16885485737569409432,2954124403,42501
378,748535,264,0,0,378,1797938715,5086102872728470898,138350175808930342,3442364275,44905
379,571611,477,0,0,379,1325999868,8873512712290875540,10316212532138628790,3624771800,29878
380,265774,260,2,0,380,4204331894,2467169847540852724,7813073380143328380,1492687103,54657
381,16854,927,1,1,381,1436442359,4167594849948554220,15940427703435607751,2796816603,27402
382,672278,350,1,0,382,1078505794,12934910836453122714,7691708215296827218,2278210963,60236
383,662311,363,2,0,383,3547767926,16656524691927756807,4692066072814050879,3935049121,63015
384,398043,817,2,2,384,2987020682,4797183265295443236,12946554520896528326,1174990023,539
385,586298,446,0,1,385,3308171013,10330170579959316869,17575565076314767423,1343650313,47757
386,389490,24,3,0,386,1673404463,953882038267661802,13356308479652268482,1026797260,48761
387,48375,752,0,0,387,3939004182,2023330833451397523,4309001777510402167,1041225083,41150
388,450055,161,3,0,388,157721786,2082875196509046883,15892475407113448745,1018153826,38459
389,232084,936,2,0,389,2175488901,18112304051441364622,17086617839120030601,2933322810,18200
390,400875,406,3,0,390,1071845919,18319853635248751656,386639510009566424,821917382,27383
391,361438,615,0,0,391,1663730481,15005434676767081167,14803242005708629382,513579860,744
392,66777,393,3,0,392,1359286163,11687028615370686772,17390411139101948760,1570535262,51899
393,384549,209,2,0,393,1475171378,10391153128634010128,14088415214545797766,1340978740,10552
394,21612,760,1,0,394,3009461769,3789526525264566221,17527587546375324364,1888435535,32354
395,85514,152,0,1,395,757294161,17669649115620803550,14503639527631339623,1311069108,35596
396,34322,317,2,0,396,57846108,12606469349885184118,5714806597268427855,2933300517,16949
397,838980,38,1,0,397,2707701681,4224429217922166110,15578396277476301031,3805177142,2278
398,355455,622,2,0,398,469777805,13618244032942034439,9372174396121264778,2177601517,42451
399,82095,171,0,0,399,3222215844,2448195410490580407,11880409419244159098,3472811801,50132
400,439531,165,3,2,400,1397922887,14917302500267107207,10853683743365908455,2772005133,43921
401,214430,231,2,1,401,220436149,12724529157345461878,13835471979262027036,4259000039,21200
402,474293,489,0,0,402,409865819,2598200278942014958,6127364808061328742,481175231,26784
403,440940,479,0,0,403,3298616705,4491382065349244606,5135420688804982216,3536152172,40470
404,625716,55,1,2,404,51878883,14552809391276772525,6782233839332389264,327439029,57304
405,44257,211,3,0,405,1322874855,17496214768883651190,3619874016886051477,163426100,2777
406,531849,347,1,0,406,1150158585,15962615952704060518,13410938870411691232,3509022577,52355
407,972856,671,0,0,407,2367082811,4272486049799550835,2540985337087343687,1308801969,19210
408,177897,644,3,1,408,50094838,1149668318070691164,11678848126081347003,1529411320,30531
409,445899,268,3,2,409,2169312427,6244945547175896700,13801028720927571640,145792035,50920
410,57588,996,2,1,410,337166947,1300354866910700468,16310878674796839204,3535788039,14162
411,370637,267,0,0,411,1873917136,4969842388132275152,10757075211329513147,755699893,16464
412,641866,596,1,0,412,695589430,17685973150597115841,17017796521218800554,771192590,63587
413,762616,473,1,0,413,235088556,2407479424277146128,2914124535211408651,141288595,62759
414,271137,984,0,0,414,3378440510,7975449842979009767,7690726513670732319,1697332089,40548
415,446218,655,3,0,415,729185538,15285739815809892936,3222906160300817275,2583269417,36799
416,302931,640,0,0,416,1850827826,1476708601608757728,14410941522155263846,2114631650,63057
417,463836,237,3,0,417,2871097529,17535161936971443470,9966892356575321107,3374973835,55577
418,233789,438,3,0,418,3068494775,17224086172124204814,8270530044596686067,2745449355,59491
419,369462,563,3,0,419,3409322650,5330485945548631637,8733958780384855099,838905055,55100
420,454289,966,2,0,420,4209835839,950143918749994097,15530605262088840989,1426970329,20231
421,504178,495,2,2,421,2927918591,14607571438159588090,15061600247299220590,2598629595,40398
422,776789,56,0,0,422,3415253895,149463757027824578,8289460933576758349,2209092771,27513
423,625975,640,0,0,423,1049757204,3736451154066191469,16800577365890584068,3756267435,17610
424,268952,918,1,1,424,2944100206,14134849899703489011,13047158802519314533,2422372716,38792
425,942996,425,3,0,425,3818984729,5363857765394110371,18429230184553837629,328751941,38692
426,948352,387,1,0,426,981095852,5714058097974540024,12459781260135571692,3418055600,27348
427,771022,43,2,0,427,979362814,14570276644596423125,2729139895969232061,3034624447,13571
428,607615,140,2,0,428,3526618670,14781967393918847825,76441461793690783,3791789460,26386
429,304784,786,1,0,429,1413423381,11666624008419809020,17722184897301757577,733004488,57396
430,454058,605,1,0,430,2496755439,13612509400328533365,15226289185844119936,4172862087,32844
431,882944,290,1,0,431,1764922544,13261590660368403074,17696388708635440898,549885050,49385
432,143596,979,0,0,432,1441108613,2229144903569435267,7062444402844778782,956623675,60939
433,646191,535,1,0,433,525000434,5739416671334165479,11716477566031218645,160189642,47314
434,23634,360,2,1,434,4038812113,4885053921566974860,5494933825407537718,2739996534,14986
435,658457,495,1,0,435,1824204254,17838052940500061846,14931833670799334424,2172848871,45847
436,424109,657,1,2,436,2471290314,17352243456756171168,16738086448903955046,2356081329,52214
437,623156,955,3,0,437,3201031247,13775698002103514079,4982706521462342015,2711976786,41948
438,522258,684,2,0,438,584691783,4394198207775206652,15637850872225594305,1784251740,38971
439,271581,434,1,2,439,280935592,16091701563176427423,2631827211635119686,781372527,24428
440,358633,326,2,0,440,675663325,14930322532292369665,15745554887104100824,3157124760,30120
441,781763,555,3,1,441,2015308644,10091255612014088054,12405464925026628568,1219786918,5348
442,152983,296,1,0,442,948944115,1616329216366156260,12742723278406363279,3111961351,20370
443,263913,966,3,0,443,3964381610,5296676486729313887,8665888442859067751,1870057750,27540
444,460654,666,2,0,444,2172888190,1489969649231199726,16342443003052510955,4047267868,40125
445,285791,1000,1,0,445,2758470925,14023573965591477839,9595351688619901032,2182664389,62965
446,862527,189,1,1,446,1063964755,16693670154646199649,12689912359480032238,1972417119,24131
447,137590,57,3,2,447,2578435492,6090164282902712647,17577012804484457973,3851464255,54830
448,360789,840,2,1,448,4246466453,10526655344109360527,1446466059511415942,2654216776,26780
449,744599,243,2,0,449,700490001,10571271078808614594,8565564905496876077,811396051,9939
450,543442,971,1,0,450,2804659440,11776955269952891439,17522710932760379558,4013122739,57010
451,720821,466,0,0,451,4116573635,11392463725735722674,942434770341790115,4009664742,1650
452,245664,338,1,0,452,2089450938,9832177487652829216,6328230224461227333,654376061,27743
453,711819,494,3,0,453,115932134,2256236326029310728,3816647464724318684,3422234273,33114
454,462442,716,2,0,454,3137260111,960206797193983122,12191585669692021116,4190908080,13321
455,854904,394,3,0,455,3333518247,1060535040306888498,11658720341396678121,1312038512,11932
456,636771,356,0,0,456,4163626138,9231417091008793785,9709498576922248809,1835572569,18441
457,467624,716,3,1,457,3906248101,3012017604072659893,14581316217051395511,610278523,15266
458,366401,149,1,0,458,1454942560,12729929364450411510,11645790521991701946,1989446955,1649
459,643263,496,3,0,459,3126239191,228393776899639954,2548815561744330741,986554351,35099
460,384047,280,3,0,460,2969440462,16636062383369447773,12081236862937073320,3760395984,32047
461,176417,672,3,0,461,1751221395,16258130010836570203,580154068527178461,283394596,29656
462,58098,689,1,1,462,3327748717,6596403249971410587,11606561328759705681,1162174505,16574
463,521898,397,0,1,463,1640060,5856497339253510127,13041814561629349241,2887949461,27821
464,542438,468,1,0,464,2200165893,4326430200935477823,8856810965557640667,4089468286,9895
465,369520,701,3,1,465,2747955787,16996197372227493526,6069532165826562450,349438547,3749
466,979863,849,1,0,466,1537121798,16565511082789785819,5329982406270395980,2343189775,21844
467,61292,494,3,0,467,4194008512,2599916826030061364,4573720131451758823,2156171046,27375
468,596430,776,0,2,468,3731013897,1059078561956135329,17056776436192629557,2366765238,35897
469,508662,762,0,1,469,891844336,18413727094180416083,7059886480585681161,2603939307,16696
470,261923,720,2,0,470,4194536625,12731924864687895615,8567418412330121362,38391969,31788
471,512991,176,1,0,471,1038263721,6138529372057829371,17793400251997139964,2607678665,25703
472,213260,194,3,0,472,2533891584,6810944904022896314,13674291341398731341,3972750339,15449
473,412011,385,0,1,473,4160965147,5179515425311770516,6979800419020683630,496180228,22312
474,685148,494,2,1,474,411584090,6141495729255656086,1345746373730366227,2895795925,57051
475,923472,276,1,0,475,1719862727,14278749573065641789,12073002535293634262,3155243988,43581
476,679078,703,1,0,476,878934614,2009964518181125990,9208205039466126333,1285371312,46580
477,502192,469,2,0,477,2894984575,3797378675612038102,13693077659099921691,1231736975,62384
478,505295,401,1,0,478,3710433712,6775799184411287764,1699070882397937220,2441489130,58590
479,534424,389,0,0,479,3476497305,17063378072754068858,10836189856727947503,3520702156,27879
480,33245,612,3,0,480,3674546400,12802030840443081622,7410174199619908450,180743718,9037
481,141707,441,2,0,481,2854709009,1338680059603319833,7774235603604121281,4178632155,44626
482,273506,473,1,0,482,3550359670,3742238233798669368,15558770224230863986,2867332136,25277
483,90205,866,0,0,483,783349384,612803936141163436,8622355350735557773,1674255980,48851
484,730020,340,0,0,484,2613764504,2062850679071542042,18058433619915697628,4029400732,19273
485,518612,458,0,0,485,2115614781,2646072613076401934,14541723446892643237,2481326034,15549
486,579315,77,1,1,486,3593823379,14190062529563365956,3959132770895478785,4239114354,50631
487,152326,407,1,2,487,218786504,971760025468504934,6510240263136097142,1438745235,59148
488,485116,6,0,0,488,1504456470,10903502699052462545,13616869014626074027,931821324,24247
489,720517,440,0,1,489,2281365233,3303704244026621151,10370591184229311328,441702428,45500
490,792829,937,1,0,490,991401815,17907833389080911373,18308331919592616053,1791834225,20360
491,126477,468,0,0,491,2993933397,7169472091443738971,3792604551128517405,920467938,45188
492,167804,35,1,0,492,692907609,15736876565945861032,2324546791029480485,1869675769,62378
493,277835,856,3,0,493,3095945768,10836055479870057185,18143837550239397476,159180039,53601
494,492552,861,0,0,494,2256061276,15836865474284909932,6651902768610918404,2213253062,39655
495,291469,595,3,0,495,626000017,6534532034500596099,1145966230609598672,3449939587,55668
496,116823,118,3,0,496,278466712,7198606820475193183,8862003391102265352,3466908319,18961
497,790885,150,1,1,497,4001742187,15693850033941258119,8964985915772302261,2123844941,54698
498,170853,767,0,0,498,1191337347,8081281501975135080,7518896154346145295,3002960470,50924
499,89326,548,1,0,499,2637140979,6967809762704520747,4548516490272045312,3148184638,14198
500,951344,927,1,0,500,1378027138,12744887531835602099,10517849143753792114,1120957129,52584
501,933663,72,1,0,501,1967593803,6049108679186514794,13505364279111413924,4021957102,18922
502,96269,102,0,0,502,3985963997,1766183887741450718,13760760074593818671,1351786394,43051
503,437615,868,3,1,503,2267306822,4349239830873525103,3037652916000516383,1145314296,40765
504,687406,941,2,0,504,2356018457,3950470195411222294,668025998667504742,355289122,8346
505,554461,871,2,2,505,2942435,1094202387474341359,8844120527362278371,2588035757,64417
506,38907,547,2,0,506,4175085558,7067275827480648476,13078047777257421143,2725948751,2742
507,7515,892,0,0,507,670547285,3342455174377415159,12506205529938779382,2309298055,17772
508,440909,341,0,0,508,3823848894,12456455571706536850,2512485186167736987,2724812759,41752
509,136573,281,1,0,509,916295742,13736410353696543003,55540915134262716,4191309102,30368
510,181313,455,2,0,510,1271074540,15384212708059706344,13728268330381073752,360163298,16859
511,674246,104,1,0,511,372928201,9078627628129615212,13193051176837153400,1552302529,30099
512,330839,490,1,0,512,2965235367,16951943551900813502,3090668328586826674,2139118408,44439
513,399047,562,2,0,513,1852803512,10671745990240923096,5795953308334197320,1879830713,36920
514,616526,840,2,1,514,1593940628,49552751724064485,2165531566163853606,42889448,18447
515,378130,794,2,0,515,1401825961,13781866719268545737,2721895286942822531,1994202482,51448
516,591583,649,0,0,516,4090560512,1693547146595075051,11062912439548921785,450984617,35520
517,979733,764,1,0,517,662894992,17561992601716039965,5228949105626303522,3341905834,7641
518,183281,576,1,0,518,2677345781,2847432091457491114,2892790238470903377,412523503,6695
519,985580,605,1,0,519,1187691328,2118645268061866690,2134504790183542653,3674767999,51578
520,459093,810,3,0,520,534597763,1796048986702009009,8494370700935925787,2446503987,3731
521,517559,894,1,2,521,3651997213,14297283313371148746,9187901506658219335,2927664413,48126
522,729380,863,3,2,522,149075712,10509169327222511348,5870953326527083954,4091900836,41406
523,934491,922,2,0,523,1511864047,8011728778975945756,8637153947757638092,3096666264,6417
524,683833,135,2,0,524,1015384123,12895514260127173893,3721380393709473997,2493242258,27045
525,317447,684,2,0,525,1936937843,16792618598197817515,5322184215520548289,3863328744,42466
526,606440,479,2,0,526,3415098341,8127553213764193428,11532469893825183875,796959663,27043
527,96426,484,0,0,527,95206542,15633942113635212716,2040921864698248559,1957039911,51509
528,370970,19,1,1,528,2497909642,2087255805081937073,15696050079317100586,1867280741,60785
529,525015,786,3,0,529,3661044363,15690194638367036272,13020598201984042320,2894089214,55107
530,24378,692,3,0,530,4290118722,15235346722644205386,4726341243966102313,3743901040,48419
531,462024,154,1,0,531,975898053,14262755896844902962,16283567349574723122,2308247011,26584
532,945331,752,0,1,532,1643000448,1100433076502074669,9939234444967142003,1705283554,52685
533,249766,515,0,1,533,867909091,17437791228870491846,6843625538271106184,1300747316,20333
534,76644,504,1,0,534,1112248485,1078233098416963941,10431677735197887241,2935582571,63262
535,642744,730,0,0,535,2810576786,9070710278901543749,17744028567112642255,1095167391,38210
536,59552,214,3,1,536,3537721774,6196178442679811635,17319565533709491902,403597231,23527
537,945265,925,3,0,537,826023445,17862750583069263295,11049435714331986313,1519792646,7799
538,675932,362,3,0,538,187396940,13264195183445045496,12513133370016161909,3200884948,49524
539,467013,723,3,1,539,2801625618,17155026606243642856,6140909331045987420,2949050012,62851
540,717310,368,1,0,540,1661219243,8314066507576262057,779906399923729552,2316452353,38825
541,551723,25,1,0,541,4048646133,11969922213862898985,13813181615247535199,1642825427,4090
542,531451,98,3,0,542,3623263462,13591001351818334763,371450859216255126,1805064707,9302
543,868456,181,3,0,543,938517610,3852486922062538626,14077368026584635887,2060929579,5771
544,888388,765,1,0,544,1727460143,14420782196887350170,12089200223171007884,4226536772,32285
545,991125,232,3,0,545,688495996,5864447195891537348,16948661749639140509,3202155279,39277
546,299773,187,2,0,546,465741461,401791451006710815,6070904513090729939,3390778354,18615
547,172380,715,0,0,547,2109868032,13087136691747764911,14815279270678488139,908722536,36124
548,258090,613,1,0,548,2173204936,6830222924165971314,10506361781723385678,2040581211,55812
549,929202,714,2,0,549,1620538340,7190762487602389936,905407880792802001,2808118963,2934
550,909036,895,3,1,550,1477619299,1285501390738413399,935376183416276540,955638397,54578
551,126220,325,0,0,551,3518301080,7694054825530665006,6536398814001604258,2164325246,49790
552,76910,947,0,0,552,4264761395,2835052125732718219,16877729336448792511,4061241288,209
553,14352,907,1,0,553,647657206,2064628413642176011,12320948896924851335,2910285690,38629
554,986858,186,3,0,554,3002715158,2210715425992075309,15096121395549230194,1843025737,37443
555,180608,125,2,0,555,768720503,2758320180386115150,11876889194075957742,2064629904,30535
556,145995,359,1,0,556,2677066968,7012138397581634750,12896662360945191231,4210620937,41238
557,839073,481,2,0,557,2455181645,10392426556414144265,7561590469743385081,358502021,51622
558,603704,255,3,0,558,1391019163,4095082157772187799,13022461047808586821,668217782,20800
559,813769,771,2,0,559,569967687,2776045570143850949,1166271990215869287,1157689932,60457
560,500211,432,0,1,560,1514675388,4727812355251204492,16827285634735141494,1114272990,8541
561,251417,76,3,0,561,2823506143,13252568493676026709,16855721353430788842,3076968036,22980
562,186209,79,3,1,562,3978794234,17791008723147986561,2402519167689194886,1897058124,3569
563,360127,282,3,1,563,3675833064,2512138381954840932,1823041294653381641,2042835470,42497
564,232866,367,1,0,564,263871436,8518106989905876597,11065846967415249394,2683153687,35142
565,301302,507,3,0,565,3200284789,17875834676209168041,5535658459126057760,3574024374,16472
566,283121,745,0,0,566,3336862609,11522083622539235397,7315157334485751698,4168945849,9976
567,204593,318,2,1,567,435639642,8529608258334544194,4266045457416501970,1592203533,52206
568,673395,614,2,0,568,1400793899,8592504326840685825,15254601842384066304,1195492229,5937
569,469044,691,0,0,569,3915543076,17146044187540704057,16230890446702200916,1266162425,14734
570,631039,952,1,0,570,4091037985,6053472672565524761,17670618356002142483,1703604843,12201
571,28402,247,3,0,571,4193488908,1469224040742787312,14079202523944637190,3142465147,51838
572,896876,646,2,0,572,1968985742,7459552163030601175,3244537608665872803,936340574,19153
573,909368,994,1,0,573,202912826,16299855213824576034,7492878481573119603,3911221047,49665
574,913923,787,1,0,574,2440208846,5603095965468186362,10291242543880781621,3186678573,58341
575,940018,233,2,0,575,1210529210,12941836162545564939,2805909567197113881,2147260452,14816
576,844237,257,0,2,576,1283835964,107548905089421607,10166551609193755699,4075806267,48146
577,161985,867,2,0,577,2677048090,14987882236288544164,11923967580548603174,3204662022,65375
578,355643,868,3,1,578,3362682201,17128140271866816646,13623360160032237510,3234786634,28860
579,502638,886,3,0,579,2847911786,14319725403393892527,5999544373790163957,1807597025,16815
580,931271,409,3,0,580,2081776115,17336977474476520997,8986498112874991398,1779638012,25347
581,760391,652,3,0,581,2019192130,10497705367227230631,15604798570939708599,2070577559,12532
582,84305,590,2,0,582,3166207612,5305894441840305870,9301805379357774117,3954120179,57778
583,606101,400,2,0,583,3624789790,746552581736052701,3361288551826071038,1453009231,38210
584,98403,659,0,0,584,2565150433,3549002273152824030,15691747188906421311,4234402625,52348
585,411956,521,2,0,585,2457275698,16086805463889706904,399408951871792505,1815150528,37439
586,226853,677,1,0,586,696085798,17514563187049715411,448794923735107816,3752639206,16291
587,14410,544,2,0,587,3105147968,13843458239107644998,8381265445561675684,3233990202,15191
588,391906,344,2,0,588,28501484,18135175099024506722,7100764143997618738,3145330569,52846
589,487701,177,1,0,589,4010721315,3058789920035140632,16088063642859953758,3177710375,34382
590,304052,392,3,0,590,1462627163,1196452751201773625,856510366781875603,817191452,64576
591,740854,224,3,1,591,2138889745,1157364559460827803,9672464552353732951,2533543194,10641
592,730516,629,2,0,592,884906663,13453000841220653708,15080333854962182789,4227669931,20668
593,365513,640,0,0,593,3801211261,6971584508569380824,11267897433789094291,1155895614,60488
594,440577,464,0,0,594,1943257190,13936135173369620041,1423829470939425519,2348217075,17060
595,663762,419,0,1,595,1501868156,3298932865096858360,15412599984255234860,2550057828,37772
596,839538,973,2,0,596,293733577,13036481810221384216,6391240953931953066,3196366112,47917
597,91717,200,0,0,597,1493437343,12065177030864194292,2084631803045293261,1301138913,42190
598,12451,376,0,0,598,87167572,9065111075091663985,14647196695307225675,4059303952,19633
599,111285,236,1,0,599,242419395,6874475850855210152,12336138750006262237,3848795468,10661
600,766367,904,1,1,600,3265512547,1752728733716563051,11893605228580078101,3832644779,17565
601,570676,33,1,0,601,3440579442,563031550306070030,6501372848473346508,629190167,4888
602,990983,442,1,0,602,3451778783,3547288779433327120,9284110684147240217,1182266836,17278
603,933023,812,3,0,603,237819566,7930110696323348513,18292382543117613944,4280745933,46653
604,775457,817,1,0,604,2185539030,14183478958518346242,12031023389472662872,2748245618,27602
605,183641,654,1,0,605,4053315821,802536459477918406,2838453836488984142,61627744,61473
606,52701,175,1,0,606,4027311838,12073380481826242790,4459017741272748518,2084747286,24058
607,935106,816,3,0,607,2618104457,4224515060050795188,13202629223317852029,1155457716,53167
608,984539,324,0,0,608,1428555056,17477411583808096073,1637979528412550680,587625142,25994
609,258814,663,1,0,609,3798753067,5016588621477611441,12850732539390038552,3307277036,15292
610,245160,651,1,0,610,3604402363,2545297537225484194,13123417114767222249,2561571368,14931
611,174965,455,1,0,611,804592146,5372515888438706548,10099629812982746814,1414781041,19042
612,610050,560,2,0,612,3602006158,13705910786574937939,10155338951078213012,1177191405,47429
613,551097,980,0,0,613,902277033,10817826590656098988,16521074892276193015,3066067607,55538
614,26445,550,1,0,614,1135320149,1344314067841819292,13248836814024259678,3017873980,34097
615,720928,427,1,0,615,220493920,7928461473301111893,15172843846048506300,1227483837,43816
616,922636,510,3,1,616,2973848238,12152136355970640088,11609342574834184894,1303873180,40302
617,763656,632,0,0,617,4119794312,5355349064991922706,11180637107929610395,2779712097,23947
618,560169,766,0,0,618,2795715379,12197446890722511735,11113988012842068592,2835889427,63552
619,21939,817,3,2,619,932202890,8728708656637917681,4658626253011344334,1683062007,60750
620,309860,496,0,0,620,985575198,4941752920172173045,13303701590161017564,2105145952,37405
621,383700,127,1,1,621,1747518743,20988548704547834,8715565018610281092,3033657647,35002
622,211665,843,2,2,622,2029185936,9675063796831171895,2397076913161067868,3760668853,37531
623,435770,623,1,2,623,1273811794,5394032143780126025,8679477250298721257,2123405258,62249
624,84334,669,3,0,624,2441080919,884979111252428877,2296701669254617712,3377636341,20916
625,158921,776,1,0,625,684299399,11049081209816101271,15705491531368631315,2600671334,51698
626,992947,880,3,0,626,889966780,4435118923261176953,16886451490159798194,949412463,61607
627,805110,656,1,0,627,4166100281,13637048958774253715,4250768587186441350,2378730843,16415
628,536005,629,3,0,628,4203227684,3974089849843656374,4960703489543140472,3248236208,45124
629,693182,940,2,0,629,3290188700,2634302756555219418,9985068205042468814,4271122901,5081
630,913511,368,1,0,630,525837468,2588082654759212717,15299320220050031264,692637323,49983
631,762542,331,3,0,631,409461876,10084028155055056071,5252658996988032472,1673370413,47090
632,245176,932,3,0,632,138480682,7167927892352037876,15148491453199321764,686910428,31224
633,303958,276,3,0,633,388817961,6401946394997165600,3795081463947680454,4261851352,55668
634,498524,273,1,0,634,2774432079,3555849589781335271,1244484728961681635,168464318,16144
635,71954,629,2,0,635,3515358485,6554632310556072503,4009826855281631653,3773233352,21799
636,31269,162,3,1,636,351970994,545120047087960945,15824681811715717875,2553187206,26938
637,524137,245,0,0,637,2113352011,1285898559637820518,15180336493550160767,1963778451,15089
638,732555,252,1,0,638,1380114957,1404354386978701498,16575308095812434335,3331968508,41465
639,90067,188,1,0,639,3609579565,9089422679578494592,5291270375746843000,1152972191,21403
640,748844,865,0,0,640,766533621,15562062595450152319,10467983651372791425,2010807966,13750
641,354664,195,3,0,641,2439460782,7374766475464229547,3890999842813570873,262656521,6391
642,418600,216,3,0,642,1805625125,10044282051078631220,1149825970566805023,2468625735,39792
643,384570,1,3,0,643,2320895797,14407771085674169343,2728704224913787129,3663079328,23900
644,249101,798,1,0,644,1811418175,1672656277554523148,10594775839040370081,2028629696,994
645,182437,257,1,0,645,3001311148,18297245373185782991,17221084803480713512,3711215364,39731
646,760384,166,3,1,646,1313934123,16601250238201066199,7217139915566136696,1848717031,28046
647,778543,191,3,0,647,2492816493,5845832827701875532,52659167361792100,2027970654,36306
648,497213,100,2,0,648,3249525764,843305633933494698,17543905258940651078,1999371132,51060
649,305475,290,1,0,649,1111305460,7909424646014724015,18071953107391959606,1939406736,47982
650,782744,661,1,0,650,3384398888,12685420854088646898,13424724872884013388,3786563292,14625
651,745123,212,3,0,651,3736584828,7588023022469884251,5157306152894471262,403505789,32751
652,646422,883,1,0,652,1190098180,6539406856471883957,7442577094896930382,3916219705,20099
653,989050,487,1,0,653,2455756609,770091237348325689,13248372750700043230,1400233042,55377
654,310056,368,3,0,654,13154846,15792537489910409852,3971764401045663406,155543399,1483
655,14709,713,2,0,655,1182000324,7563563666825216536,3830976866279748509,1995049454,51703
656,960513,894,2,0,656,2061701953,5814251903632753292,9057901500723042579,834029702,12992
657,955156,66,1,1,657,2468355498,6971049268084058069,1517557010927288722,1139708838,60851
658,897157,845,3,0,658,1758610250,9727352021273141212,725627391333442194,751260655,21728
659,109972,173,2,1,659,2120533639,7144518078311238488,1898846849494284623,1913350631,38270
660,419591,5,1,0,660,2674427395,16335992498999649269,895539652065557035,2194327563,60457
661,109603,511,1,0,661,1237858527,16956301206271399688,17798656327333630054,2555925293,45553
662,532174,154,0,0,662,3681163185,13247144595545518110,3772735775174098973,2268817509,63714
663,982531,107,3,0,663,3446764901,12723282100942887847,3035015464616822033,2384866058,28508
664,822513,744,1,0,664,791428348,6766267468391755162,14401899843348111531,781670313,43356
665,937166,280,1,1,665,876941073,4571934468049412724,3101301085576067294,1109333680,24177
666,976799,938,0,0,666,2511167306,3937682802063705460,10779110198738336375,3154942433,17875
667,541129,953,0,0,667,2222261483,11833644451157049829,12683429475151612455,3169462689,61950
668,175222,63,1,0,668,1922791588,8616560820125379808,4881411106391499047,3572537615,48091
669,871806,377,1,0,669,2937835060,6202289167183541004,204427686929665046,586533602,29959
670,731368,515,0,0,670,2119006052,2070360014302985085,18423907027015733685,1357503005,61908
671,394056,993,2,0,671,622870822,9429288723676826125,8087192425954797494,1445419220,50036
672,993303,8,2,0,672,3530630491,14346053343274600570,440946287521340546,2174196938,27654
673,167940,245,0,0,673,175449122,2456648744698471481,7664965649816032304,2259533984,55746
674,948022,885,0,2,674,1970020089,17391689312788397008,10924763157046260462,1622569397,35276
675,756609,561,1,0,675,3550131496,17988847254861388130,2857874812346654019,2738137998,36448
676,436623,121,2,0,676,409836007,11709628420811846564,14328836289900270802,678054393,25200
